,X6,X9,X11,X12,X14,X18,X20,X21,X22,X24,X25,X26,X27,X28,X29,X30,X41,X42,X49,X52,X53,y
6510,69.47,0.42118275161559854,0.62,0.7209816904692641,0.07076859388945772,0.8486745495412309,17.87,38.07,23.09,27.86,6.6,-0.23,8.53,0.2292704414540103,68.55,6.28,44.9,42.85,0.059432169621053674,0.6650778059639137,0.28011930035434635,0
6511,60.1,0.38474161133302986,0.59,0.6842938192093393,0.128461401807847,0.8159598777515099,16.22,34.1,20.41,24.48,6.75,-0.23,8.49,0.23135639311036585,68.37,4.89,44.05,17.93,0.052688654094763934,0.4693504412480153,0.18057864504563,0
6512,69.98,0.4465652455588163,14.43,1.056463180461273,0.041712901640920126,0.6634388422026549,14.41,31.38,18.28,24.86,6.47,-0.13,8.2,0.2194900662511407,69.85,5.82,40.83,11.98,0.05349814925845685,0.2388916129143212,0.10668069178302553,0
6513,46.41,0.3647415450622419,5.12,0.8185133401493108,0.0624297970125948,0.6901881666426023,7.5,15.54,9.22,13.66,3.7,-0.09,4.54,0.2268338300455167,72.77,6.37,38.37,-5.37,0.04862186525773447,0.2913703992130089,0.10627488959435513,0
6514,51.67,0.42878564415694936,18.88,0.8999949890222382,0.10624029398763564,0.7490677313702863,4.33,12.04,7.23,10.15,2.58,-0.29,4.3,0.23504127845361625,72.19,5.05,29.23,15.68,0.04404315796469085,0.2008641429807435,0.08612766093603168,0
6515,56.91,0.4440792157022053,14.73,0.8831496389263345,0.05474758040115196,0.7192211322702605,4.81,16.94,9.55,13.1,2.89,-0.22,5.75,0.2327974234415288,70.97,5.09,29.34,2.66,0.031936043595991524,0.4132538292622264,0.18351743638470253,0
6516,11.55,0.1174845158164567,0.52,0.5405149044547811,0.14482739421988852,0.6293753283751673,12.27,18.69,16.44,25.72,16.07,-0.56,21.52,0.4480244780346953,34.57,2.9,22.98,13.03,0.09355493176894593,0.6173624821253224,0.0725305322957394,0
6517,8.56,0.09604961498462504,0.31,0.5059917088413799,0.10839002208964572,0.6683568072108403,8.76,10.87,9.71,14.82,12.87,-0.9,14.26,0.4385890871878268,41.88,2.43,18.1,6.6,0.09053949762227126,0.8803196715932902,0.08455436551992708,0
6518,9.34,0.10101725675288613,0.24,0.6386544495189482,0.0294171201963687,0.7019209346316957,6.35,8.08,7.28,10.61,10.55,-0.93,12.1,0.4662215284361842,41.28,2.59,15.67,7.14,0.09606496957740614,0.5807625111129002,0.058667035697542724,0
6519,11.3,0.10975802877097708,0.64,0.6078083522932474,0.0009829027811923794,0.7203024020088674,5.9,7.04,6.29,8.79,9.53,-0.54,10.17,0.4799258025602126,41.84,3.61,15.99,6.88,0.09557576880701008,0.1598892556842061,0.017549129525557202,0
6520,14.52,0.13217102327154726,1.18,0.524375600700278,0.018588388974211303,0.8121325898661487,8.63,8.5,7.46,9.72,12.63,-0.5,10.92,0.4726883801202511,41.81,3.09,20.48,11.94,0.08619603779296542,0.3853293974846925,0.05092938076216057,0
6521,17.45,0.1523941270024646,3.71,0.5733423022365352,0.007664269582908109,0.7819618844071898,5.71,8.68,7.45,9.35,7.98,-0.36,10.39,0.4624565684207245,43.36,2.85,18.41,8.48,0.07961667731648679,0.34620171378094355,0.05275910793840402,0
6522,26.85,0.21294677324670355,12.65,0.8502835618763371,0.008352180360029058,0.5511023739164055,4.96,8.16,6.66,10.02,7.12,0.11,9.56,0.4534749655867489,45.09,4.4,17.05,13.34,0.09641274747467243,0.1792850124226203,0.03817816488689215,0
6523,16.62,0.14414327928648665,5.47,0.7540639232072849,0.03368907275487335,0.5527522475190569,6.01,8.22,6.75,12.18,9.1,0.12,10.22,0.4422916652440709,45.55,5.66,18.81,-1.51,0.07191764259345056,0.9513237352249494,0.13712692285839356,0
6524,20.58,0.2083494811217328,1.65,0.5454597253155397,0.02802269430531528,0.8680565921666622,6.11,9.42,7.74,10.67,7.6,-0.09,9.63,0.4799801575887118,42.37,4.52,21.09,14.79,0.08037862542421953,0.4716136663757458,0.09826046267930466,0
6525,20.44,0.215848644773682,3.04,0.5162019440364342,0.024708470139053758,0.8759592201319764,6.27,9.65,7.6,8.7,7.24,-0.15,8.77,0.5025905454920224,40.97,3.73,23.03,8.65,0.05069882024671536,0.4901373460506026,0.10579548189799176,0
6526,66.97,0.522735283753909,28.88,1.0345828287021128,0.00263613094043835,0.7864515229897471,4.78,15.83,8.15,11.9,4.78,1.1,8.14,0.06968668385691923,84.39,4.54,15.09,20.91,0.24274046354964665,0.07490731951556186,0.03915669892221196,0
6527,38.72,0.4848728898794429,32.13,0.9359836727396748,0.035211753464822367,0.8440247439588398,9.82,16.42,8.16,10.68,10.61,1.46,8.81,0.08220253220521846,82.97,4.33,21.5,8.07,0.17144251922199427,0.18981683434304453,0.09203703701567953,0
6528,47.32,0.455093072812476,29.55,1.0980077932340118,0.003068703482348173,0.771575114327909,6.24,15.01,7.96,9.73,7.35,0.36,9.38,0.08603087112640792,82.02,5.22,16.6,4.58,0.14813758466570634,0.2565627151870428,0.1167599144235834,0
6529,30.1,0.4530222691630645,30.12,0.9672147288415937,0.015120761454376196,0.7971507532122373,6.21,14.42,7.87,10.05,8.01,0.75,10.14,0.10094348837279338,79.76,5.84,17.73,7.84,0.14234601992284726,0.2265437707294387,0.10262937308060736,0
6530,27.27,0.438732317125709,30.25,0.9748083543920764,0.0014342748593055988,0.8066908880569097,8.32,19.33,10.72,14.41,11.26,1.0,14.49,0.10080943420294153,75.43,5.69,22.12,11.22,0.1504838830760643,0.2248740259227004,0.09865950245445307,0
6531,53.26,0.4124528373671036,28.79,1.2104741696220254,0.007625205988676099,0.7622315496451827,11.74,24.91,14.33,19.19,16.17,0.61,19.73,0.09710255519554432,70.56,6.13,25.58,10.44,0.13804188381696528,0.3711618114287183,0.1530867422460887,0
6532,26.88,0.39849192738103134,26.6,0.9283441919809312,0.05858323178032403,0.7902763282552808,9.6,21.33,12.69,16.73,13.4,0.39,17.7,0.09596883727731216,72.7,4.96,23.02,8.95,0.14507026481017124,0.3226754755763816,0.1285835721810232,0
6533,23.33,0.39359648608411546,25.36,0.9791219316123446,0.013009342480831163,0.8232544896333029,12.27,26.69,16.12,22.48,16.2,0.31,21.3,0.08556238222590634,70.15,5.6,25.19,17.47,0.10401782643709984,0.3909352812603335,0.15387075299037262,0
6534,35.6,0.4508546724442439,37.33,0.8670702784933217,0.05752988663562434,0.8651323987374491,10.96,24.94,14.33,18.46,18.13,0.34,23.69,0.09150317401689073,67.16,3.33,22.29,27.52,0.11441531726648252,0.21894344419535192,0.09871167481650996,0
6535,24.47,0.3774248637131432,28.22,0.8455068137536288,0.1029798642497703,0.8674854878685134,13.63,27.64,16.23,19.97,22.98,-0.29,27.35,0.09285500990326424,63.36,2.52,26.8,7.03,0.0938277975066474,0.44343168318280696,0.16736214259136062,0
6536,81.91,0.6157899585267812,44.64,0.969203501838963,0.07680484593676283,0.898732456808358,3.29,7.39,2.97,3.3,4.58,1.88,4.14,0.10227083711406784,87.61,3.53,10.14,20.77,0.18463646568885825,0.011974563237602792,0.007373815799459744,0
6537,44.33,0.5794020792832996,40.0,0.8732873300599598,0.008342878019596406,0.8823554830377731,0.89,4.54,1.83,1.97,1.24,2.18,2.56,0.10947913133642376,86.49,3.63,9.73,1.94,0.17021675712010473,0.08651617430181442,0.05012765128210764,0
6538,53.26,0.5558747510519059,35.99,0.9315175570697448,0.016969203472981784,0.8729922794916649,1.9,6.53,2.82,3.06,2.22,1.21,3.31,0.092094629755931,87.48,4.99,9.4,4.77,0.1712436891772259,0.05590696954133462,0.03107727277585586,0
6539,59.9,0.5422059132486343,35.13,0.9980268938474552,0.00751862874594293,0.8610041101150598,-0.11,3.59,1.62,1.76,-0.13,0.98,1.97,0.10248647554318184,87.78,5.43,8.04,3.86,0.14892366879749025,0.026415627846559344,0.014322709620579766,0
6540,70.09,0.5279769874932003,36.3,1.0432450633180197,0.02459089831014209,0.8637012975090961,1.87,6.97,3.24,3.52,2.29,0.78,3.98,0.10359352450543613,85.66,5.48,10.59,1.4,0.14694201554862632,0.07050529913061312,0.03722517543728807,0
6541,66.11,0.4956560514429522,33.14,1.0533390232133526,0.009121535538450992,0.8543461390703743,2.2,8.97,4.38,4.79,2.77,0.56,5.5,0.1188927422170669,82.61,4.78,11.47,-0.8,0.18138905483373216,0.10515867387143712,0.052122533066093664,0
6542,56.92,0.48318052642511705,32.14,1.0070913256127096,0.027322657836724464,0.8348894353964765,2.48,6.55,3.34,3.71,2.95,0.2,3.98,0.1288935082283333,83.13,4.9,11.2,6.1,0.1782634212227133,0.10044915185946318,0.048535074074411946,0
6543,40.78,0.4645493248681049,27.86,0.9230190776595324,0.003401295676099093,0.8234002664743036,0.89,5.76,3.03,3.37,0.93,0.28,3.19,0.11103512030322488,85.71,5.75,10.37,-3.24,0.15694657886079547,0.15106365169999028,0.07017651740934103,0
6544,56.88,0.4577265354968175,29.95,1.0668673333493155,0.000644245823242581,0.770636300910913,-1.18,-0.82,-0.44,-0.51,-1.35,0.29,-0.5,0.12425325347480976,88.08,5.66,7.97,-4.64,0.15927268662986413,0.03432179341333248,0.015709995591122166,0
6545,42.44,0.440053666262404,28.31,0.9371567732490096,0.03142873386771793,0.7692801723126419,0.8,3.05,1.68,1.99,0.92,0.08,1.93,0.1271206122562965,85.36,5.36,10.3,-1.77,0.15583445211799796,0.13088319426346706,0.05759562948777312,0
6546,38.57,0.5521512105269328,36.18,1.0360161801657468,0.02191629042238882,0.6823512769680838,-1.03,3.57,1.69,2.63,-1.55,1.99,2.55,0.025248560680864517,94.96,4.48,14.6,-9.4,0.14564703384072794,0.06948487494483704,0.03836615781410432,0
6547,57.88,0.5615903665888318,39.07,1.1549111812158337,0.01958336078108506,0.6646413881734536,-0.07,4.03,1.79,2.66,-0.1,2.31,2.56,0.026430670196045558,94.8,5.15,15.69,2.9,0.14983329266948067,0.031292975667277616,0.01757383367664183,0
6548,63.17,0.5889428585894356,40.3,1.1435086000041146,0.028381195868958105,0.6919141591894834,-0.89,4.77,2.03,2.95,-1.23,2.21,2.79,0.027956151883237617,94.41,5.14,15.94,-2.95,0.14962038330766564,0.1018266440935998,0.05997007485305372,0
6549,72.1,0.5837925856528419,40.13,1.164143888786874,0.06906618215327931,0.6876277408554559,2.37,5.63,2.33,3.35,3.28,2.06,3.22,0.028937914819101088,93.89,4.35,18.15,11.74,0.15021069736166168,0.06560006425606713,0.038296831131042,0
6550,76.86,0.5856400422702607,39.92,1.2159106392580794,0.04316113925354047,0.7204916470769497,4.92,4.27,1.77,2.53,5.83,1.2,2.1,0.026553974940418973,95.24,4.81,24.32,-8.22,0.12521177555282134,0.0578280371464037,0.033866414118826065,0
6551,73.56,0.5595469887562017,38.63,1.1961357685689655,0.047514938270297714,0.7128052903654591,4.93,-0.54,-0.23,-0.32,5.58,1.48,-0.26,0.034413965649344104,96.82,4.94,24.28,5.42,0.12852356896641928,-0.020062025106843132,-0.01122564573688539,0
6552,77.89,0.5663827270536056,34.74,1.1736124833443982,0.03767129898294709,0.7021631250185727,0.91,1.47,0.64,0.91,1.06,1.54,0.75,0.025158296497769145,96.74,4.18,16.7,4.31,0.1213550456736158,0.030775629035399637,0.017430784699859772,0
6553,69.32,0.5155372887389884,33.59,1.2521509215813027,0.05873787291666049,0.7086662126215515,2.62,2.55,1.17,1.66,3.11,1.29,1.39,0.023135093648687814,96.3,4.39,16.59,11.85,0.10058125969664528,0.08041137723768348,0.04145506340488335,0
6554,40.21,0.5818209944744184,42.92,1.0382924169332408,0.04161763667651666,0.6326541859133328,0.32,4.58,2.06,2.79,0.4,2.16,2.62,0.022959867636275385,95.08,5.25,12.55,15.14,0.10226472173087574,0.051630677490368336,0.030039812122834082,0
6555,53.94,0.5564319759264224,36.03,1.0862338043155233,0.030473572167262868,0.647478381162255,0.07,4.17,1.8,2.46,0.09,1.83,2.43,0.02302853806601457,95.27,4.81,10.85,10.49,0.10217990400931448,0.08817307121066628,0.04906231623725218,0
6556,96.03,0.6798977449493514,43.17,0.9056092980649244,0.11046830361479763,0.6316207678211763,-1.91,3.07,0.98,1.44,-5.02,6.37,2.57,0.05213217346850217,93.13,0.98,6.22,-7.37,0.3591506452672843,-0.07482920425227799,-0.050876207227478216,0
6557,114.05,0.6861746199294455,51.33,0.9228138772932376,0.1048554522753712,0.6359370695177656,0.22,1.53,0.48,0.76,0.66,7.32,1.44,0.05993908401871807,92.56,0.93,8.22,1.38,0.4823444120719259,-0.05577263319719657,-0.03826976538655073,0
6558,137.99,0.6909721895194442,50.28,1.1613744758538227,0.07639075948779657,0.5637547770553389,-3.61,-5.95,-1.85,-2.9,-11.04,6.69,-5.66,0.07029860836908702,98.63,1.04,3.65,-1.66,0.14839099323563915,-0.04617295956603976,-0.03190423096793925,0
6559,125.06,0.6778889943160732,43.96,1.1056299931574896,0.03934341412224556,0.5730614043266585,-3.99,-5.96,-1.88,-2.97,-12.55,6.61,-5.91,0.05948529640647999,99.96,1.26,4.41,-6.33,0.2135962103727816,-0.02724138898208269,-0.018466637780837,0
6560,185.73,0.7030151253206668,46.95,1.4497471080896565,0.0172191547007458,0.6155647843504016,-5.15,-6.23,-1.94,-2.99,-12.74,5.71,-4.79,0.08171026288034322,96.62,1.78,3.69,-15.2,0.11490060239635888,0.03355135406329389,0.023587109381484617,0
6561,176.85,0.7694413015633316,53.67,0.9524052071739648,0.02523255407731768,0.7020535954942433,-7.81,4.32,1.15,1.7,-17.34,5.72,2.56,0.05330679236810708,92.11,1.84,1.96,-15.45,0.12562435477506634,0.02608825910689661,0.020073384042731963,0
6562,449.43,0.8299038463570513,54.47,2.4631899520752234,0.0323783784273359,0.6184413080566603,-8.27,11.81,2.4,3.53,-17.21,4.95,4.99,0.06085604698439302,88.93,1.8,1.9,-15.54,0.08558570484647421,0.13416237008861384,0.11134186697291884,0
6563,0.0,1.167030303943821,69.99,1.1197415184344093,0.09571427195713897,0.8471911166155649,-33.8,0.0,-2.32,-3.07,-55.03,4.95,-3.77,0.1518183801516202,88.59,2.19,-27.83,-27.89,0.05864345950835944,0.06533780552427278,0.07625119904001433,0
6564,744.27,0.8997132601950804,45.78,1.8649155662316104,0.049629509459980126,0.7766751160951473,-3.03,0.0,3.17,3.69,-4.58,6.37,4.79,0.05799394854398489,89.41,1.79,11.84,3.24,0.10918404751697698,0.06339496695333258,0.05703729239754224,0
6565,321.98,0.8536319305658654,40.1,0.9692113896086278,0.09768743219322787,0.7600123336949695,3.29,18.0,2.2,2.59,4.52,2.94,3.01,0.046460769700124034,92.34,1.85,13.23,-11.22,0.032670181289883235,0.13533796362939726,0.11552880717181525,0
6566,48.35,0.3301187398572666,9.63,0.3016152148950053,0.3336866252348991,0.7960715854223728,-15.61,0.15,0.1,0.13,-43.29,1.37,0.29,0.10198893023447,89.51,0.66,-9.46,-21.79,0.32380318426704474,0.10116055475528847,0.03339499485907785,0
6567,32.77,0.25091289221707785,0.0,0.4608846499053506,0.01758799077749558,0.6523468274281286,8.52,8.71,6.18,13.25,18.02,-1.53,13.08,0.07773669892144049,79.15,0.66,10.08,0.92,0.32872789494062765,-0.2096328591416876,-0.05259958699097611,0
6568,28.14,0.2314231863629931,3.2,0.3629446589055156,0.13524885542182766,0.7156167986528905,1.41,8.43,6.4,13.2,2.43,-1.44,11.04,0.09788634252175746,79.17,0.85,3.81,-0.7,0.4254812680159733,-0.7519745982169742,-0.1740243575834037,0
6569,41.16,0.3067206673813757,20.06,0.3827287737931854,0.19190390025790627,0.7265412325001821,5.7,1.28,0.93,1.5,15.19,-2.55,2.49,0.19144060452736994,78.37,0.52,8.2,19.76,0.35300561826765203,0.07473990636437235,0.022924273960101813,0
6570,5.28,0.07266349010715706,0.0,0.5102534869002494,0.3157781014426046,0.5188486456667503,17.67,-5.24,-4.31,-6.95,72.19,-7.1,-17.62,0.37860913532727575,79.76,0.4,17.81,23.5,0.29586252267284685,-0.06123660871190543,-0.0044496657113333865,0
6571,8.77,0.10055147536661617,0.0,0.6887057353073534,0.024966109839469817,0.3685049186312053,-3.95,-6.09,-5.56,-10.77,-18.86,-10.16,-26.53,0.4231825503710159,84.21,0.48,-0.78,-2.75,0.3867954146017998,-0.7558542089961694,-0.07600225587663148,0
6572,23.35,0.22245240749153256,8.32,0.8528576005855943,0.008427459388832652,0.30380590428662146,-10.65,-9.52,-7.98,-19.5,-52.85,-11.3,-39.61,0.5241972907129014,87.19,0.61,-8.66,0.18,0.2355081528808061,0.030808701168672424,0.006853469746658374,0
6573,32.38,0.2818793496413119,12.17,0.9915584661682252,0.022238567429007903,0.2411121375002617,-20.26,-10.71,-8.05,-22.45,-84.35,-9.93,-33.5,0.459902607669989,87.51,0.88,-20.14,-20.58,0.19236135594010773,-0.1412616484422246,-0.03981874159215392,0
6574,41.37,0.3266151445590471,12.71,0.5945636168447094,0.03123261213045122,0.5726448178922738,-22.46,-12.2,-8.52,-18.08,-115.45,-13.27,-43.79,0.4677891377994274,97.02,0.51,-14.9,-20.18,0.20172923391065145,-0.463553649145294,-0.15140364212646398,0
6575,136.24,0.5888808183828919,40.44,0.7541587794654806,0.04568735148260687,0.6683146149208804,-62.64,-18.92,-9.57,-14.18,-421.56,85.0,-64.43,0.6856374938499837,95.87,0.24,-33.38,76.15,0.3125690434421081,-0.0538600352992209,-0.031717141665136644,0
6576,143.83,0.5973446380734276,41.47,1.3345758445231577,0.011022661640788576,0.9155904450640476,-20.63,0.22,0.1,0.12,-43.1,5.24,0.21,0.14794416181379272,85.0,1.27,-11.45,-12.0,0.4227844075397453,0.02189483995789457,0.013078765250324156,0
6577,149.74,0.6111096965809817,38.77,1.011587591656396,0.0005675027634851397,0.9799257136807632,-20.42,12.19,4.84,5.15,-27.58,3.4,6.54,0.13340278551714865,80.12,1.82,-0.94,-38.76,0.3848361293151708,-0.11647368038325058,-0.07117819547867851,0
6578,109.88,0.5391478223126666,35.94,0.8420827748608203,0.11043776681740572,0.9744853669046086,1.63,7.69,3.25,3.32,1.65,1.58,3.29,0.16112258527779405,80.6,2.09,14.31,-12.28,0.2972268272320167,0.2061339700892296,0.11113668107827247,0
6579,111.33,0.5821858588187508,42.36,0.446669184638692,0.2549064737117409,0.8443277831138941,-7.03,-18.43,-8.08,-8.86,-7.24,1.73,-8.32,0.2770442035493973,80.62,1.63,5.19,9.77,0.3548096023074222,-0.174156237710796,-0.10139129882030228,0
6580,165.32,0.6248875779827631,46.26,0.21225133058753531,0.2958531236910251,0.9791370365220636,-40.69,1.53,0.6,0.66,-48.74,6.28,0.72,0.16723029509467627,82.55,1.07,-1.21,2.99,0.3466312448006741,-0.2358246177752813,-0.14736387423030636,0
6581,99.33,0.5005200863498104,33.3,0.4531001975356044,0.16336056829106427,0.8240672503824793,-19.46,-26.71,-11.55,-12.49,-26.37,2.05,-15.65,0.3572736982689391,79.92,0.93,-5.16,-14.38,0.34458270432907395,-0.2364586984377616,-0.1183523281602322,0
6582,67.31,0.40568375527616535,27.19,0.2986137944538804,0.2887936821233045,0.8503657229743957,1.42,3.87,2.15,2.4,1.77,1.28,2.67,0.22876507527608786,74.45,1.1,10.83,47.81,0.4245772757126183,-0.2769632176167765,-0.11235947819614367,0
6583,35.6,0.2681600969105296,19.65,0.3363561006954882,0.3723171980852724,0.7825667099001719,-20.07,-21.54,-14.17,-16.35,-48.06,4.16,-33.93,0.4514481795096061,88.78,0.58,-9.36,-14.52,0.3099454984532624,-0.13743020100727524,-0.03685329602054449,0
6584,27.6,0.2247619888141392,18.51,0.8130811994779259,0.21696984781294826,0.3899064533904712,-30.88,-21.9,-16.53,-27.95,-111.26,8.45,-59.57,0.7438749080251909,85.19,0.55,-15.61,14.23,0.4732127476780469,-0.5258513931159731,-0.11819140493743185,0
6585,4.52,0.057973172439328015,0.38,0.3920076543089194,0.4958255351058016,0.6545600108550134,-24.85,-12.15,-10.47,-20.16,-144.26,5.22,-60.8,0.7375217520941295,87.05,0.37,-18.39,-10.71,0.5492336201064327,-0.5433312879477371,-0.031498638447876336,0
6586,224.7,0.7190892022572947,44.57,1.5476333059629757,0.05346284861456778,0.9923263322671142,0.28,7.7,2.28,2.4,0.25,1.89,2.04,0.1076096544203974,87.06,4.07,13.76,13.46,0.18425383998453204,0.10296047422279146,0.07403776527289987,0
6587,185.89,0.6814136565642785,45.19,1.4749992182510083,0.00279551138383558,0.995198979368714,0.4,6.58,1.97,2.07,0.38,2.16,1.86,0.1233912441078641,85.8,4.32,15.32,-1.08,0.1953165832434164,0.04713396858614427,0.0321177298826704,0
6588,290.79,0.7657074051669644,41.75,1.735217150762527,0.02991045744689345,0.9954678145317598,-7.43,13.42,3.7,3.76,-6.38,1.63,3.18,0.12634653456286365,84.19,4.95,8.43,3.6,0.17490902002760467,0.0961200992774271,0.07359987180210972,0
6589,110.18,0.7305158041424219,39.95,0.8566775950249768,0.03301749113183364,0.9965403433748424,1.54,17.59,4.42,4.51,1.35,1.55,3.86,0.12384277666417995,83.76,4.67,19.39,-7.88,0.1647901020892613,0.16057014589855292,0.1172990292523474,0
6590,213.15,0.7054366096933993,44.83,1.5368849486708034,0.02489683706424721,0.9964366736586332,2.34,18.65,5.26,5.35,1.92,1.52,4.32,0.12258385621024324,83.42,5.16,21.0,-0.81,0.1601715354867481,-0.026694418077905503,-0.01883121978661585,0
6591,62.42,0.6153128344736528,36.54,0.679765334543561,0.13427115951844756,0.9938109122403512,10.85,28.02,9.55,9.68,8.3,1.11,7.3,0.11003209350549883,81.7,4.54,26.91,5.43,0.15300302340762909,0.34137310979022883,0.2100512557981112,0
6592,87.19,0.5346276531364924,29.99,0.8940146516547596,0.1284495567923615,0.9924748133719952,7.79,27.16,11.54,11.69,5.88,0.93,8.72,0.09736639904820342,81.55,3.96,27.65,-1.11,0.13952905563520496,0.2269792311924403,0.12134937368313972,0
6593,60.73,0.5018662140580553,27.71,0.7373666319022475,0.10368801750585886,0.9946506406270612,6.3,15.82,7.63,7.76,4.81,0.74,5.83,0.0978549551061299,84.39,4.29,24.43,2.49,0.1364793809127304,0.08122005987050124,0.04076160395277705,0
6594,70.8,0.5002204591999228,29.83,0.7289028969222013,0.18107116991232666,0.9889696838041347,4.52,13.31,6.64,6.78,4.07,0.68,5.98,0.08909501658369316,85.11,3.37,21.56,11.17,0.13637545704917678,0.12102347544211532,0.0605384184596255,0
6595,68.48,0.4769783619153169,25.19,0.7605583428707168,0.15853990296548925,0.982936356952183,6.0,19.09,9.77,10.11,6.18,0.71,10.06,0.10810459856314647,79.13,2.74,23.37,5.3,0.151495231157584,0.2402981300081995,0.11461700842262487,0
